t_ms,fps,hero_x,hero_y,hero_render_x,hero_render_y,hero_units_per_sec,steps,interp_alpha,frame_ms,hero_anim,hero_anim_render,eff_step,eff_decay,cpu_render_ms,swap_ms,terrain_ms,objects_ms,chars_ms,effects_ms
47648.3,31.1923,17550,11450,17550,11450,654.485,1,0.482118,32.0592,4.40001,4.25501,0.80148,0.836235,28.1071,0.0444,1.3427,16.057,5.3077,0.0221
47685,27.2044,17550,11450,17550,11450,653.186,1,0.401085,36.7587,4.68001,4.51232,0.918967,0.814597,32.6704,0.047,1.3274,17.5717,8.0601,0.0256
47716.1,32.1698,17550,11450,17550,11450,652.092,1,0.178212,31.0851,4.96001,4.72991,0.777128,0.840792,27.8154,0.0427,1.3285,16.0455,5.3698,0.026
47745.7,33.7789,17550,11450,17550,11450,651.053,0,0.91832,29.6043,4.96001,4.93714,0.740107,0.847766,26.2862,0.0452,1.3434,15.3176,4.2863,0.0207
47774.9,34.2145,17550,11450,17550,11450,650.03,1,0.649005,29.2274,0.240014,0.240014,0.730685,0.849551,27.9734,0.0722,1.3262,16.2702,5.5674,0.0277
47807.5,30.702,17550,11450,17550,11450,648.894,1,0.463285,32.5712,0.520014,0.369734,0.81428,0.83385,28.8006,0.04,1.3439,16.7035,5.7497,0.0227
47838.9,31.8439,17550,11450,17550,11450,647.803,1,0.248365,31.4032,0.800014,0.589556,0.78508,0.839301,28.1157,0.042,1.3424,16.6201,5.4683,0.0213
47870.1,32.1122,17550,11450,17550,11450,646.725,1,0.026885,31.1408,1.08001,0.807542,0.77852,0.840531,27.8395,0.0414,1.3387,16.2196,5.5803,0.0206
47918.9,20.4838,17550,11450,17550,11450,645.041,1,0.24736,48.819,1.36001,1.14927,1.22047,0.761594,44.8747,0.0907,1.3559,21.9529,13.554,0.0562
47964.3,22.0013,17550,11450,17550,11450,643.482,1,0.383655,45.4518,1.64001,1.46744,1.13629,0.776036,35.5321,0.0402,2.3716,21.0751,5.3608,0.0228
48001.7,26.7523,17550,11450,17550,11450,642.205,1,0.318152,37.3799,1.92001,1.7291,0.934497,0.811779,32.9472,0.0451,1.5586,18.436,7.4415,0.0244
48036.8,28.4633,17550,11450,17550,11450,641.009,1,0.196478,35.133,2.20001,1.97503,0.878325,0.822018,31.1938,0.043,1.7221,18.47,6.5235,0.0238
48073.5,27.3099,17550,11450,17550,11450,639.768,1,0.111895,36.6167,2.48001,2.23134,0.915417,0.815243,32.9251,0.0414,1.6752,17.9907,8.0542,0.0317
48108.4,28.6252,17550,11450,17550,11450,638.588,0,0.985252,34.9343,2.48001,2.47588,0.873357,0.82293,31.6801,0.0394,1.5378,19.8841,5.8115,0.0196
48137.3,34.5974,17550,11450,17550,11450,637.615,1,0.70785,28.9039,2.76001,2.67821,0.722597,0.851085,27.8531,0.0425,1.4114,15.8726,5.974,0.0211
48167.7,32.9082,17550,11450,17550,11450,636.595,1,0.46754,30.3876,3.04001,2.89092,0.75969,0.84407,27.0629,0.0415,1.5028,15.3528,5.4799,0.0389
48198.8,32.1095,17550,11450,17550,11450,635.554,1,0.246125,31.1434,3.32001,3.10893,0.778585,0.840519,27.903,0.0426,1.3207,16.2251,5.2347,0.0352
48254.6,17.9347,17550,11450,17550,11450,633.697,1,0.640073,55.7579,3.60001,3.49923,1.39395,0.732677,52.4084,0.0558,1.3409,31.8622,11.4747,0.0313
48294.4,25.0984,17550,11450,17550,11450,632.377,1,0.63615,39.8431,3.88001,3.77814,0.996077,0.800701,34.996,0.0486,2.1955,20.4004,6.6935,0.0312
48327.5,30.202,17550,11450,17550,11450,631.285,1,0.46391,33.1104,4.16001,4.00991,0.82776,0.831346,28.6386,0.0429,1.5446,17.0758,5.4294,0.0192
48359.5,31.2973,17550,11450,17550,11450,630.234,1,0.2627,31.9516,4.44001,4.23357,0.79879,0.836738,28.434,0.0441,1.3397,16.4522,5.6637,0.0227
48391.1,31.6399,17550,11450,17550,11450,629.198,1,0.0528425,31.6057,4.72001,4.45481,0.790142,0.838354,27.9172,0.0515,1.338,15.8935,5.7591,0.0829
48438.8,20.9504,17550,11450,17550,11450,627.639,1,0.246137,47.7318,1.43051e-05,1.43051e-05,1.1933,0.766228,42.354,0.0504,2.2217,23.4572,10.2701,0.0459
48476.7,26.3847,17550,11450,17550,11450,626.407,1,0.193658,37.9008,0.280014,0.0542384,0.94752,0.809424,33.6508,0.0422,3.1311,19.4734,5.2839,0.0275
48510.3,29.8223,17550,11450,17550,11450,625.322,1,0.0319575,33.532,0.560014,0.288962,0.8383,0.829393,28.55,0.0418,1.5528,17.1627,4.6313,0.0237
48539.1,34.6428,17550,11450,17550,11450,624.39,0,0.753608,28.866,0.560014,0.491024,0.72165,0.851265,25.0445,0.0375,1.332,14.947,4.3284,0.0201
48571.2,31.1406,17550,11450,17550,11450,623.357,1,0.556418,32.1124,0.840014,0.715811,0.80281,0.835987,30.6302,0.0645,1.5017,15.7263,6.0281,0.0254
48606.6,28.2905,17550,11450,17550,11450,622.223,1,0.440107,35.3476,1.12001,0.963244,0.88369,0.821035,29.9855,0.0414,2.2024,17.6212,5.3089,0.099
48638.9,30.9938,17550,11450,17550,11450,621.192,1,0.24672,32.2645,1.40001,1.1891,0.806612,0.835278,28.9251,0.0419,1.3754,17.0046,5.8417,0.0256
48675.9,26.9876,17550,11450,17550,11450,620.013,1,0.173073,37.0541,1.68001,1.44847,0.926353,0.813256,33.6738,0.0417,1.3416,19.8488,6.9737,0.0262
48706.9,32.2372,17550,11450,17550,11450,619.028,0,0.948575,31.0201,1.68001,1.66562,0.775503,0.841097,27.0105,0.0419,1.5956,15.4289,5.3917,0.021
48737.9,32.3115,17550,11450,17550,11450,618.05,1,0.722292,30.9487,1.96001,1.88226,0.773718,0.841432,29.9119,0.0421,1.3151,18.1909,5.8639,0.0234
48770.3,30.806,17550,11450,17550,11450,617.026,1,0.533822,32.4612,2.24001,2.10948,0.81153,0.834362,29.2496,0.0453,1.3329,16.1066,7.2731,0.0213
48805.5,28.4219,17550,11450,17550,11450,615.921,1,0.413425,35.1841,2.52001,2.35577,0.879602,0.821784,31.8871,0.0519,1.3433,16.1543,9.4807,0.0237
48839.1,29.7491,17550,11450,17550,11450,614.868,1,0.253787,33.6145,2.80001,2.59107,0.840362,0.829011,28.4351,0.1008,1.4802,16.8344,5.3858,0.0217
48870.2,32.1818,17550,11450,17550,11450,613.899,1,0.030625,31.0735,3.08001,2.80859,0.776838,0.840846,27.715,0.063,1.327,15.5643,5.7274,0.0292
48928.2,17.2362,17550,11450,17550,11450,612.097,1,0.481063,58.0175,3.36001,3.21471,1.45044,0.723499,51.746,0.0537,2.2775,28.6934,11.8864,0.0409
48972.1,22.7882,17550,11450,17550,11450,610.74,1,0.578122,43.8824,3.64001,3.52189,1.09706,0.78286,36.9941,0.0436,1.8108,21.5255,7.8124,0.0275
49008.9,27.1881,17550,11450,17550,11450,609.608,1,0.497642,36.7808,3.92001,3.77935,0.91952,0.814497,32.6918,0.0757,1.5483,20.8882,5.6398,0.021
49043.6,28.8411,17550,11450,17550,11450,608.545,1,0.36446,34.6727,4.20001,4.02206,0.866817,0.824132,29.8672,0.0443,1.6268,17.3551,5.8091,0.0246
49076,30.8568,17550,11450,17550,11450,607.555,1,0.174655,32.4078,4.48001,4.24892,0.810195,0.834611,27.7276,0.0428,1.3547,16.0922,5.433,0.0207
49110.3,29.1499,17550,11450,17550,11450,606.51,1,0.03229,34.3054,4.76001,4.48906,0.857635,0.825822,30.8812,0.0439,1.5063,18.7044,5.7185,0.1385
49142.4,31.1439,17550,11450,17550,11450,605.535,0,0.835015,32.109,4.76001,4.71382,0.802725,0.836003,28.5672,0.0445,1.3544,17.3638,4.8532,0.0256
49178.4,27.755,17550,11450,17550,11450,604.445,1,0.735753,36.0295,0.0400147,0.0400147,0.900738,0.817918,34.7766,0.0565,1.3632,18.5858,7.8812,0.0267
49211.5,30.2409,17550,11450,17550,11450,603.447,1,0.562447,33.0678,0.320015,0.1975,0.826695,0.831544,27.3618,0.0445,1.5529,15.8704,5.4218,0.0212
49242.2,32.5101,17550,11450,17550,11450,602.523,1,0.33144,30.7597,0.600015,0.412818,0.768992,0.84232,27.3271,0.0416,1.4143,15.8924,5.3725,0.0183
49275.3,30.2937,17550,11450,17550,11450,601.534,1,0.156695,33.0102,0.880015,0.643889,0.825255,0.831811,29.5961,0.0415,1.6785,16.4341,6.0177,0.0219
49307.3,31.207,17550,11450,17550,11450,600.577,0,0.957798,32.0441,0.880015,0.868198,0.801103,0.836306,27.9497,0.0447,1.5408,16.1509,5.4893,0.0258
49340.5,30.1098,17550,11450,17550,11450,599.588,1,0.788092,33.2118,1.16001,1.10068,0.830295,0.830876,32.0177,0.0562,1.6748,15.3369,8.2382,0.023
49386.3,21.8289,17550,11450,17550,11450,598.23,1,0.933362,45.8108,1.44001,1.42136,1.14527,0.774483,41.7873,0.0696,1.326,24.5242,8.2814,0.0346
49432.5,21.6661,17550,11450,17550,11450,596.867,2,0.0872375,46.155,2.00001,1.74444,1.15387,0.772997,40.0295,0.0471,2.064,25.1409,6.577,0.0222
49465.9,29.9397,17550,11450,17550,11450,595.885,0,0.92225,33.4005,2.00001,1.97824,0.835012,0.830002,27.0213,0.0643,1.5483,15.8514,4.277,0.0189
49494.7,34.7263,17550,11450,17550,11450,595.041,1,0.642165,28.7966,2.28001,2.17982,0.719915,0.851595,27.5089,0.039,1.3416,17.3614,4.3759,0.0221
49525.8,32.1472,17550,11450,17550,11450,594.132,1,0.419838,31.1069,2.56001,2.39757,0.777673,0.84069,26.782,0.044,1.3297,15.692,5.242,0.0212
49556.5,32.5361,17550,11450,17550,11450,593.237,1,0.188215,30.7351,2.84001,2.61272,0.768377,0.842435,26.9097,0.0437,1.3508,15.7378,5.2997,0.02
49588,31.7305,17550,11450,17550,11450,592.321,0,0.9761,31.5154,2.84001,2.83332,0.787885,0.838776,27.754,0.0419,1.3831,16.2127,5.5157,0.0271
49619,32.297,17550,11450,17550,11450,591.425,1,0.750165,30.9626,3.12001,3.05006,0.774065,0.841367,29.8531,0.0546,1.4976,17.7992,5.8939,0.0289
49652.6,29.7576,17550,11450,17550,11450,590.454,1,0.590288,33.6049,3.40001,3.2853,0.840123,0.829056,29.7479,0.0447,1.3596,17.8387,5.7056,0.023
49687.6,28.5838,17550,11450,17550,11450,589.448,1,0.464907,34.9848,3.68001,3.53019,0.87462,0.822698,31.2947,0.0484,1.679,17.6274,6.2994,0.0211
49721,29.9412,17550,11450,17550,11450,588.49,1,0.299877,33.3988,3.96001,3.76398,0.83497,0.830009,29.0735,0.0457,1.6089,16.6608,6.1156,0.0226
49757.1,27.7117,17550,11450,17550,11450,587.459,1,0.202025,36.0859,4.24001,4.01658,0.902147,0.81766,32.5915,0.0552,1.3636,22.2854,4.4248,0.0225
49794.7,26.5788,17550,11450,17550,11450,586.387,1,0.142625,37.624,4.52001,4.27995,0.9406,0.810674,33.9658,0.0768,1.3314,16.5371,10.3216,0.0454
49829.8,28.451,17550,11450,17550,11450,585.39,1,0.02133,35.1482,4.80001,4.52599,0.878705,0.821949,30.5826,0.0643,1.3346,18.8232,4.8682,0.0386
49861.6,31.5321,17550,11450,17550,11450,584.493,0,0.814173,31.7137,4.80001,4.74798,0.792843,0.837849,27.7404,0.0416,1.3448,15.8964,5.7074,0.04
49898.9,26.7672,17550,11450,17550,11450,583.44,1,0.748152,37.3592,0.0800152,0.0800152,0.93398,0.811873,35.63,0.0576,1.445,19.1517,7.2375,0.0342
49939.6,24.5494,17550,11450,17550,11450,582.296,1,0.766508,40.7342,0.360015,0.294637,1.01836,0.79673,34.6699,0.0477,2.0948,18.8667,6.435,0.0227
49984.9,22.0981,17550,11450,17550,11450,581.03,1,0.897825,45.2527,0.640015,0.611406,1.13132,0.776898,41.0759,0.0499,1.4788,24.7767,7.7604,0.0259
50048.3,15.7718,17550,11450,17550,11450,579.266,2,0.482933,63.4043,1.20002,1.05524,1.58511,0.702081,58.6759,0.0571,1.5447,36.5403,13.3592,0.0272
50089.1,24.5247,17550,11450,17550,11450,578.137,1,0.502312,40.7752,1.48002,1.34066,1.01938,0.796548,32.4928,0.0491,2.3024,18.4674,6.2388,0.0222
50124.5,28.2638,17550,11450,17550,11450,577.161,1,0.386835,35.3809,1.76002,1.58833,0.884522,0.820882,31.3334,0.0443,1.5469,17.2698,6.707,0.0216
50156.4,31.2822,17550,11450,17550,11450,576.282,1,0.186013,31.9671,2.04002,1.8121,0.799178,0.836665,27.9937,0.0408,1.64,16.4637,5.3956,0.0194
50187.9,31.7899,17550,11450,17550,11450,575.42,0,0.972425,31.4565,2.04002,2.03229,0.786412,0.839052,28.2337,0.0378,1.3306,16.1184,6.1754,0.0215
50217.3,33.9602,17550,11450,17550,11450,574.615,1,0.70858,29.4462,2.32002,2.23842,0.736155,0.848514,28.3891,0.0419,1.3272,16.4216,5.5113,0.1736
50259.6,23.6345,17550,11450,17550,11450,573.462,1,0.766355,42.311,2.60002,2.53459,1.05778,0.789752,38.9557,0.0536,1.3263,22.2049,8.0668,0.0447
50303.4,22.8566,17550,11450,17550,11450,572.275,1,0.860133,43.7511,2.88002,2.84085,1.09378,0.783433,37.0384,0.0475,2.1592,22.1277,6.8633,0.0324
50341.7,26.1174,17550,11450,17550,11450,571.241,1,0.817348,38.2886,3.16002,3.10887,0.957215,0.807674,34.0742,0.0474,1.5968,19.0164,7.5675,0.0283
50375.7,29.4038,17550,11450,17550,11450,570.325,1,0.667578,34.0092,3.44002,3.34694,0.85023,0.827188,30.1356,0.0425,1.5511,18.772,5.4337,0.02
50408.7,30.2776,17550,11450,17550,11450,569.438,1,0.49327,33.0277,3.72002,3.57813,0.825692,0.83173,29.5851,0.0522,1.7109,16.8542,6.4636,0.0192
50440.3,31.6421,17550,11450,17550,11450,568.592,1,0.283358,31.6035,4.00002,3.79936,0.790088,0.838364,28.2504,0.0429,1.3378,16.479,5.9194,0.0234
50468.7,35.2464,17550,11450,17550,11450,567.835,0,0.99265,28.3717,4.00002,3.99796,0.709292,0.853616,25.002,0.0388,1.4429,13.8205,4.8969,0.0274
50501.3,30.701,17550,11450,17550,11450,566.968,1,0.806955,32.5722,4.28002,4.22596,0.814305,0.833846,31.4815,0.0399,1.3228,19.2684,6.0241,0.0337
50531.8,32.7248,17550,11450,17550,11450,566.157,1,0.570903,30.5579,4.56002,4.43987,0.763947,0.843268,27.1296,0.0493,1.411,16.1227,4.949,0.0215
50575.2,23.0419,17550,11450,17550,11450,565.009,1,0.655882,43.3992,4.84002,4.74366,1.08498,0.784973,39.7225,0.0652,1.3446,21.3978,8.7904,0.0318
50626,19.6916,17550,11450,17550,11450,563.672,1,0.925462,50.7832,0.120016,0.120016,1.26958,0.753295,44.2519,0.041,2.6098,27.6426,7.6668,0.0251
50670.3,22.5644,17550,11450,17550,11450,562.511,2,0.0334025,44.3176,0.680016,0.409369,1.10794,0.780961,40.057,0.0487,1.8912,23.1522,7.6449,0.0361
50710.5,24.9144,17550,11450,17550,11450,561.463,1,0.03684,40.1375,0.960016,0.690331,1.00344,0.799387,32.0345,0.0419,1.9946,18.3651,6.3827,0.0258
50746.8,27.5157,17550,11450,17550,11450,560.517,0,0.945413,36.3429,0.960016,0.944732,0.908572,0.816489,32.1207,0.0504,2.0543,18.3142,6.3419,0.0235
50779.1,30.9318,17550,11450,17550,11450,559.679,1,0.753642,32.3292,1.24002,1.17104,0.80823,0.834977,31.0558,0.057,1.5281,17.7044,6.3269,0.0211
50812.8,29.7129,17550,11450,17550,11450,558.809,1,0.595028,33.6554,1.52002,1.40662,0.841385,0.828822,29.5191,0.0478,1.5401,17.9523,5.4294,0.0267
50844.1,31.9845,17550,11450,17550,11450,558.003,1,0.376655,31.2651,1.80002,1.62548,0.781627,0.839948,27.595,0.0399,1.3437,16.1579,5.6546,0.022
50872.8,34.7685,17550,11450,17550,11450,557.264,1,0.0956975,28.7617,2.08002,1.82681,0.719042,0.851761,25.5523,0.0394,1.3567,14.9397,4.7403,0.0192
50904,32.097,17550,11450,17550,11450,556.465,0,0.874587,31.1556,2.08002,2.0449,0.77889,0.840461,27.6091,0.0447,1.3129,15.9875,5.4908,0.0223
50937.5,29.8,17550,11450,17550,11450,555.607,1,0.713515,33.5571,2.36002,2.2798,0.838928,0.829277,32.2319,0.0391,1.3604,19.5043,6.6793,0.0235
50966.9,34.0722,17550,11450,17550,11450,554.859,1,0.44725,29.3494,2.64002,2.48525,0.733735,0.848973,25.3883,0.0426,1.3309,14.7015,4.4857,0.021
50998.3,31.8533,17550,11450,17550,11450,554.061,1,0.232098,31.3939,2.92002,2.705,0.784847,0.839345,27.8579,0.0438,1.5947,16.2392,5.4537,0.0188
51028.9,32.6233,17550,11450,17550,11450,553.285,0,0.99842,30.6529,2.92002,2.91957,0.766322,0.842822,27.3735,0.0457,1.3204,15.4479,5.5136,0.0229
51060.1,32.1039,17550,11450,17550,11450,552.497,1,0.777143,31.1489,3.20002,3.13762,0.778723,0.840493,29.9328,0.0409,1.3605,18.8527,5.3171,0.0186
51090.6,32.7998,17550,11450,17550,11450,551.729,1,0.539343,30.488,3.48002,3.35103,0.7622,0.843597,27.2337,0.0423,1.353,15.8693,5.5582,0.0202
51120.5,33.3577,17550,11450,17550,11450,550.976,1,0.288795,29.9781,3.76002,3.56088,0.749452,0.846,26.8688,0.0405,1.319,15.833,5.3301,0.0206
51150.7,33.2074,17550,11450,17550,11450,550.221,1,0.04164,30.1138,4.04002,3.77168,0.752845,0.84536,26.8949,0.0394,1.3217,15.834,5.1496,0.0195
51180.2,33.8062,17550,11450,17550,11450,549.482,0,0.78115,29.5804,4.04002,3.97874,0.73951,0.847879,26.2624,0.0424,1.3175,15.2997,5.2183,0.0224
51210.4,33.0982,17550,11450,17550,11450,548.729,1,0.536478,30.2131,4.32002,4.19023,0.755328,0.844892,28.2558,0.0446,1.5564,16.4291,5.5044,0.0197
51242.9,30.8008,17550,11450,17550,11450,547.922,1,0.348145,32.4667,4.60002,4.4175,0.811668,0.834337,28.7097,0.0768,1.4088,17.0254,5.4108,0.0247
51276.3,29.9505,17550,11450,17550,11450,547.094,1,0.182855,33.3884,4.88002,4.65122,0.83471,0.830058,29.9741,0.0461,1.4717,17.4273,5.5659,0.0246
51308.3,31.2358,17550,11450,17550,11450,546.303,0,0.983217,32.0145,4.88002,4.87532,0.800363,0.836444,28.4855,0.0534,1.6905,16.1656,5.4346,0.0194
51336.8,35.0548,17550,11450,17550,11450,545.6,1,0.696388,28.5268,0.160017,0.160017,0.71317,0.852878,27.3781,0.064,1.3565,16.0244,5.4071,0.0213
51368,32.1176,17550,11450,17550,11450,544.835,1,0.474777,31.1356,0.440017,0.292955,0.77839,0.840555,27.8642,0.0387,1.3204,16.4345,5.3774,0.0235
51399.3,31.9169,17550,11450,17550,11450,544.068,1,0.258063,31.3314,0.720017,0.512275,0.783285,0.839638,27.7746,0.0463,1.3204,16.5852,5.1411,0.0186
51429,33.6688,17550,11450,17550,11450,543.342,1,0.00059,29.7011,1.00002,0.720182,0.742527,0.847309,25.458,0.0415,1.34,15.3601,4.2515,0.0187
51461,31.2377,17550,11450,17550,11450,542.562,0,0.800905,32.0126,1.00002,0.94427,0.800315,0.836453,26.9441,0.0407,1.4241,16.3883,4.5061,0.0197
51491.3,33.0359,17550,11450,17550,11450,541.826,1,0.557657,30.2701,1.28002,1.15616,0.756752,0.844623,28.1297,0.0388,1.4156,17.6986,4.5779,0.0191
51521.6,33.0426,17550,11450,17550,11450,541.092,1,0.314258,30.264,1.56002,1.36801,0.7566,0.844652,26.905,0.0404,1.3934,15.6052,5.4172,0.0189
51553.5,31.3437,17550,11450,17550,11450,540.321,1,0.111865,31.9043,1.84002,1.59134,0.797607,0.836958,27.5936,0.0375,1.317,16.124,5.5205,0.0244
51583.7,33.0866,17550,11450,17550,11450,539.593,0,0.867458,30.2237,1.84002,1.80291,0.755593,0.844842,26.7136,0.048,1.3273,15.637,5.1668,0.02
51611.6,35.7759,17550,11450,17550,11450,538.921,1,0.566253,27.9518,2.12002,1.99857,0.698795,0.855618,26.8816,0.0431,1.4903,15.3376,5.6259,0.0224
51647.5,27.8849,17550,11450,17550,11450,538.061,1,0.462795,35.8617,2.40002,2.2496,0.896542,0.818684,32.5042,0.0492,1.3492,15.8985,10.1041,0.0378
51677.7,33.1464,17550,11450,17550,11450,537.34,1,0.217025,30.1692,2.68002,2.46078,0.75423,0.845099,25.8491,0.0396,1.3189,15.7805,4.3145,0.0185
51709.7,31.252,17550,11450,17550,11450,536.578,1,0.016975,31.998,2.96002,2.68477,0.79995,0.836521,28.7257,0.0424,1.8424,16.999,5.3396,0.0231
51737.5,35.8732,17550,11450,17550,11450,535.915,0,0.713875,27.876,2.96002,2.8799,0.6969,0.85598,24.655,0.0389,1.4086,13.9907,4.7075,0.0222
51768.1,32.6742,17550,11450,17550,11450,535.189,1,0.479005,30.6052,3.24002,3.09414,0.76513,0.843046,29.5098,0.0405,1.3107,16.1822,6.3717,0.0285
51816,20.9111,17550,11450,17550,11450,534.059,1,0.674542,47.8215,3.52002,3.42889,1.19554,0.765844,41.9463,0.0628,2.3054,27.0665,6.2455,0.0206
51874.6,17.0472,17550,11450,17550,11450,532.68,2,0.141055,58.6605,4.08002,3.83951,1.46651,0.720909,52.728,0.1607,2.0968,34.0684,9.9401,0.027
51915.3,24.6069,17550,11450,17550,11450,531.728,1,0.15703,40.639,4.36002,4.12399,1.01597,0.797153,32.6416,0.0746,1.9247,18.7514,5.9577,0.0211
51956.8,24.0544,17550,11450,17550,11450,530.758,1,0.19634,41.5724,4.64002,4.41499,1.03931,0.793013,35.5806,0.0454,2.0922,18.7988,7.2764,0.0298
51989,31.0664,17550,11450,17550,11450,530.01,1,0.0010675,32.1891,4.92002,4.64032,0.804727,0.83563,27.7226,0.0397,1.6208,16.3876,5.253,0.0184
52020,32.2752,17550,11450,17550,11450,529.291,0,0.775655,30.9835,4.92002,4.8572,0.774588,0.841269,27.5968,0.0424,1.4095,16.1347,5.4241,0.0227
52050.3,33.0513,17550,11450,17550,11450,528.591,1,0.532055,30.256,0.200018,0.200018,0.7564,0.84469,29.2565,0.0468,1.4892,17.6727,5.4688,0.0213
52081,32.5002,17550,11450,17550,11450,527.882,1,0.30128,30.769,0.480018,0.284376,0.769225,0.842276,27.1937,0.0437,1.3811,16.0274,5.2311,0.0217
52112.5,31.7707,17550,11450,17550,11450,527.158,1,0.0881675,31.4755,0.760018,0.504705,0.786888,0.838963,27.7894,0.0414,1.5726,16.1645,5.4776,0.0216
52143.3,32.4836,17550,11450,17550,11450,526.451,0,0.857787,30.7848,0.760018,0.720198,0.76962,0.842202,27.4746,0.0419,1.3403,16.3416,5.3405,0.0194
52172.2,34.6317,17550,11450,17550,11450,525.791,1,0.57967,28.8753,1.04002,0.922326,0.721883,0.851221,27.9082,0.0406,1.3225,15.5721,6.4635,0.027
52203.9,31.4969,17550,11450,17550,11450,525.066,1,0.3734,31.7492,1.32002,1.14457,0.79373,0.837683,28.603,0.0388,1.3793,16.9723,5.7566,0.0227
52234,33.2022,17550,11450,17550,11450,524.38,1,0.126363,30.1185,1.60002,1.3554,0.752963,0.845338,26.9836,0.0435,1.3245,15.4708,5.5833,0.0189
52263.8,33.6578,17550,11450,17550,11450,523.706,0,0.869133,29.7108,1.60002,1.56337,0.74277,0.847263,26.4777,0.0427,1.3364,15.4073,5.3559,0.0186
52295.2,31.7748,17550,11450,17550,11450,522.993,1,0.65592,31.4715,1.88002,1.78368,0.786788,0.838982,30.505,0.0421,1.3603,19.0708,5.6599,0.0195
52326.1,32.4371,17550,11450,17550,11450,522.297,1,0.426643,30.8289,2.16002,1.99948,0.770723,0.841995,27.6237,0.0397,1.3481,16.3682,5.473,0.0195
52356.2,33.1187,17550,11450,17550,11450,521.617,1,0.181503,30.1944,2.44002,2.21084,0.75486,0.84498,27.0391,0.0421,1.3215,15.6745,5.6231,0.0192
52386.2,33.4343,17550,11450,17550,11450,520.945,0,0.929237,29.9094,2.44002,2.4202,0.747735,0.846325,26.8043,0.0411,1.3236,15.4309,5.5068,0.0267
52415.4,34.2359,17550,11450,17550,11450,520.291,1,0.659465,29.2091,2.72002,2.62467,0.730227,0.849637,28.0999,0.0616,1.3234,16.8352,5.2405,0.0192
52446.3,32.3725,17550,11450,17550,11450,519.601,1,0.431725,30.8904,3.00002,2.8409,0.77226,0.841706,27.3458,0.0554,1.3264,15.6387,5.2342,0.0194
52476.6,32.967,17550,11450,17550,11450,518.924,1,0.19006,30.3334,3.28002,3.05323,0.758335,0.844325,26.9886,0.0399,1.3762,15.8037,5.2075,0.0191
52504,36.5362,17550,11450,17550,11450,518.316,0,0.874313,27.3701,3.28002,3.24483,0.684253,0.858399,24.2239,0.0381,1.3302,13.5012,4.7818,0.027
52531.9,35.7661,17550,11450,17550,11450,517.696,1,0.573298,27.9594,3.56002,3.44054,0.698985,0.855581,26.9538,0.0465,1.483,15.5111,5.4565,0.022
52565.6,29.7063,17550,11450,17550,11450,516.951,1,0.41487,33.6629,3.84002,3.67618,0.841573,0.828788,30.2056,0.0604,1.3371,18.8168,5.202,0.0185
52596.4,32.4405,17550,11450,17550,11450,516.271,1,0.185512,30.8257,4.12002,3.89196,0.770643,0.84201,27.0721,0.0426,1.3294,15.8628,5.4169,0.0214
52629.3,30.3616,17550,11450,17550,11450,515.546,1,0.00892,32.9363,4.40002,4.12252,0.823407,0.832154,29.3325,0.0425,1.4916,16.0237,6.3886,0.0239
52663.5,29.2912,17550,11450,17550,11450,514.797,0,0.86242,34.14,4.40002,4.3615,0.8535,0.826585,28.5152,0.0431,1.4334,16.7164,5.3367,0.0225
52692.9,34.0519,17550,11450,17550,11450,514.154,1,0.596592,29.3669,4.68002,4.56706,0.734173,0.84889,28.2893,0.0503,1.4093,16.8802,5.4674,0.0196
52734.6,23.9481,17550,11450,17550,11450,513.244,1,0.640515,41.7569,4.96002,4.85936,1.04392,0.792197,38.4586,0.0522,1.3452,20.687,7.0533,0.0406
52765.1,32.8292,17550,11450,17550,11450,512.581,1,0.402032,30.4607,0.240019,0.240019,0.761518,0.843726,26.9614,0.0451,1.4753,15.8001,5.1491,0.0212
52796.3,31.9905,17550,11450,17550,11450,511.903,1,0.183515,31.2593,0.520019,0.291403,0.781483,0.839975,27.7468,0.0484,1.3352,15.5792,6.1992,0.0278
52827.8,31.7529,17550,11450,17550,11450,511.222,0,0.970845,31.4932,0.520019,0.511855,0.78733,0.83888,27.2224,0.0421,1.562,15.2277,5.8803,0.0226
52856,35.4571,17550,11450,17550,11450,510.613,1,0.675923,28.2031,0.800019,0.709277,0.705078,0.854419,27.1884,0.0461,1.3447,15.8267,5.6141,0.0197
52886.1,33.2826,17550,11450,17550,11450,509.966,1,0.427065,30.0457,1.08002,0.919597,0.751143,0.845681,26.856,0.0435,1.326,15.5491,5.2055,0.0209
52916.7,32.6144,17550,11450,17550,11450,509.308,1,0.193597,30.6613,1.36002,1.13423,0.766532,0.842782,27.315,0.0619,1.5336,15.3747,5.1717,0.0191
